,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-13594,Improvement,Major,3.0.0-M3,"3.0.0.M4, 3.0.0","
None
",Resolved,Fixed,"3.0.0.M4, 3.0.0",Claus Ibsen,Claus Ibsen,0,1,2019-05-28 15:16:35+00:00,2019-06-05 04:31:25+00:00,We can optimize this to only have the newer TypeConverterLoader file which has all the type converters that are optimized. And then in tooling/apt avoid generate both TypeConverter and TypeConverterLoaded meta files.,
0,CAMEL-13593,Improvement,Major,None,None,"
None
",Resolved,Fixed,"2.23.3, 2.22.5, 2.24.1, 3.0.0, 2.25.0",Freeman Yue Fang,Freeman Yue Fang,0,1,2019-05-28 14:46:08+00:00,2019-05-28 16:42:42+00:00,"In javax.mail API(1.6), it(javax.mail.Session) will use authenticator's classloader to load two default files




META-INF/javamail.default.address.map
META-INF/javamail.default.providers




Since camel-mail provider a DefaultAuthenticator, which means javax mail api will try to use camel-mail bundle classloader in OSGi to load above default files. Those files aren't available for camel-mail bundle classloader, so we see warning message as




 2019-04-25 12:42:09,806 | WARN | 23 - scheduler://foo | j.mail | 21 - com.sun.mail.javax.mail - 1.6.1 | expected resource not found: /META-INF/javamail.default.providers
2019-04-25 12:42:09,807 | WARN | 23 - scheduler://foo | j.mail | 21 - com.sun.mail.javax.mail - 1.6.1| expected resource not found: /META-INF/javamail.default.address.map




This warning message isn't harmful but annoying. The javax.mail.Session will always add default stuff by code if can't find the default configuration file




       if (providers.size() == 0) {
            logger.config(""failed to load any providers, using defaults"");
            // failed to load any providers, initialize with our defaults
            addProvider(new Provider(Provider.Type.STORE,
                        ""imap"", ""com.sun.mail.imap.IMAPStore"",
                        ""Oracle"", Version.version));
            addProvider(new Provider(Provider.Type.STORE,
                        ""imaps"", ""com.sun.mail.imap.IMAPSSLStore"",
                        ""Oracle"", Version.version));
            addProvider(new Provider(Provider.Type.STORE,
                        ""pop3"", ""com.sun.mail.pop3.POP3Store"",
                        ""Oracle"", Version.version));
            addProvider(new Provider(Provider.Type.STORE,
                        ""pop3s"", ""com.sun.mail.pop3.POP3SSLStore"",
                        ""Oracle"", Version.version));
            addProvider(new Provider(Provider.Type.TRANSPORT,
                        ""smtp"", ""com.sun.mail.smtp.SMTPTransport"",
                        ""Oracle"", Version.version));
            addProvider(new Provider(Provider.Type.TRANSPORT,
                        ""smtps"", ""com.sun.mail.smtp.SMTPSSLTransport"",
                        ""Oracle"", Version.version));
        }
       if (addressMap.isEmpty()) {
            logger.config(""failed to load address map, using defaults"");
            addressMap.put(""rfc822"", ""smtp"");
        }




But it's better we can avoid such WARN message when using camel-mail in OSGi",
0,CAMEL-13592,Bug,Minor,2.20.1,"3.0.0.RC1, 3.0.0","
None
",Resolved,Fixed,"3.0.0.RC1, 3.0.0",Claus Ibsen,Kosta Kostelnik,0,3,2019-05-28 14:00:55+00:00,2019-07-07 14:53:04+00:00,"When constructing Camel SQL component with the following URI:




sql:INSERT INTO TABLE ....?batch=true&...&batch=true



Resulting camel endpoint ends up with batch == false. The reason for this is found in 




private static void addParameter // this is in UriSupport.java



This method adds values into a list and then setting the parameter does not work correctly. I believe that Camel should be more linient for such ""errors"" (which can occur if you construct URI programatically). 


I suggest parameter value detection. If




existing.equals(value) // to use actual names of variables from the code



then just ignore. DO NOT do the following (list construction; current behavior):




if (existing instanceof List) {
    list = CastUtils.cast((List<?>) existing);
} else {
    // create a new list to hold the multiple values
    list = new ArrayList<String>();
    String s = existing != null ? existing.toString() : null;
    if (s != null) {
        list.add(s);
    }
}
list.add(value);




In the end the URI shown in the beginning will result in Component with batch equal to false. Which is really hard to determine why and what happened. 


 


I believe this is a generic problem tho","davsclaus:1559024190:2019-05-28T14:16:30.000+0000:1559024190:2019-05-28T14:16:30.000+0000:You are welcome to provide a PR with your code suggestions for an improvement
davsclaus:1559024436:2019-05-28T14:20:36.837+0000:1559024436:2019-05-28T14:20:36.837+0000:Also test with newer version such as 2.24.0 as 2.20.x is somewhat old.
sumeetp1991:1559446777:2019-06-02T11:39:37.348+0000:1559446777:2019-06-02T11:39:37.348+0000:Hi [~davsclaus],

This is still an issue in new versions.
Can you please review the PR - [https://github.com/apache/camel/pull/2956]?

 

Thanks,

Sumeet
Kosta K:1562463480:2019-07-07T09:38:00.116+0000:1562463480:2019-07-07T09:38:00.116+0000:Hi

I am currently ooo as we have public holidays and on vacation next week.
I will return on Monday the 15th of July.

I wont be able to read emails as I will be in the middle of nowhere

While you miss me:
--> FOR OBR/Composer
- Richard Hlavica
--> FOR Kinaxis
- Tomas Navratil / Jan Klimcak
--> FOR Apache Camel / UE
- Tomas Navratil, Pavel Spatny

===> For ANYTHING and EVERYTHING Middleware:
--> for requests/issues/anything middleware: ~IT Middleware Support <ITMiddlewareSupport@onsemi.com> - these will be read and delegated and usually taken care of within the next business day

--> For critical issues requiring immediate attention (production issues) please contact our duty pager (available 24/7):
~IT Middleware Critical <IT-Middleware-Critical@onsemi.com>

For escalation contact:
Daniel Bartek --> Daniel.Bartek@Onsemi.com

davsclaus:1562482384:2019-07-07T14:53:04.625+0000:1562482384:2019-07-07T14:53:04.625+0000:Fixed by CAMEL-13732"
0,CAMEL-13591,New Feature,Major,None,"3.0.0-M3, 3.0.0","
None
",Resolved,Fixed,"3.0.0-M3, 3.0.0",Andrea Cosentino,Andrea Cosentino,0,1,2019-05-28 10:59:49+00:00,2019-05-28 11:27:50+00:00,No Desc,
0,CAMEL-13590,New Feature,Major,None,None,"
None
",Resolved,Fixed,3.12.0,Andrea Cosentino,Greg A.,0,2,2019-05-28 09:35:37+00:00,2021-08-24 16:23:04+00:00,"JSON is very often used as data exchange. JSON patch can transform JSON to an other JSON with a JSON patch file.


JSON patch is specified in RFC 6902 from the IETF.


I propose to setup and create a new component using java-json-tools 


this lib implements RFC 6902 (JSON Patch) and RFC 7386 (JSON Merge Patch)


camel-jolt component could be very useful sample to setup this new component",davsclaus:1572408460:2019-10-30T12:07:40.491+0000:1572408460:2019-10-30T12:07:40.491+0000:Greg are you working on this?
0,CAMEL-13589,Sub-task,Major,None,,"
None
",Resolved,Fixed,None,Unassigned,Zoran Regvart,0,2,2019-05-28 08:15:14+00:00,2019-07-22 19:49:27+00:00,"If we run {{

{yarn run check}

}} after the website is built we have a number of missing pages or misdirected links reported by the link checker like:




page not found from index.html to docs/getting-started
page not found from index.html to community/sources
page not found from community/books/index.html to community/mailing-list




And a number anchors missing, like:




anchor not found from manual/latest/xml-reference.html to manual/..#
anchor not found from manual/latest/aggregate-eip.html to manual/latest/aggregate-eip.html#sql-component
anchor not found from manual/latest/annotation-based-expression-language.html to manual/latest/annotation-based-expression-language.html#bean-language




To fix this we need to create either placeholder pages, or fix links to pages we already have but haven't updated the links to. Vast number of these is in the Asciidoc files in the camel repository and those need to be revised.","zregvart:1563796167:2019-07-22T19:49:27.747+0000:1563796167:2019-07-22T19:49:27.747+0000:Thanks to [~nayanagamuhandiram] for fixing most of the links.

Now we have a xref checker as a part of the build and the build will fail if any of the xref links in the camel git repository can't be resolved."
0,CAMEL-13588,Sub-task,Major,None,,"
None
",Resolved,Fixed,None,Unassigned,Zoran Regvart,0,4,2019-05-28 08:00:23+00:00,2019-07-26 08:29:40+00:00,"When building the website a number of errors/warnings are issued from Antora like:




08:44:06  asciidoctor: WARNING: skipping reference to missing attribute: basedir
08:44:06  asciidoctor: WARNING: skipping reference to missing attribute: provisionedthroughputdescription




Or:




08:44:16  asciidoctor: ERROR: mock-component.adoc: line 269: include target not found: ../../test/java/org/apache/camel/processor/interceptor/AdviceWithMockEndpointsTest.java
08:44:16  asciidoctor: ERROR: mock-component.adoc: line 278: include target not found: ../../test/java/org/apache/camel/processor/interceptor/AdviceWithMockEndpointsTest.java




As seen in the website build #12.


We need to go through the .adoc files in the camel git repository and try to fix as much of those issues as possible. Ideally there shouldn't be any issues reported and we can implement a gate in the website build so that it fails if there are any issues reported so we don't introduce new issues with changes to the documentation.","davsclaus:1562185822:2019-07-04T04:30:22.553+0000:1562185822:2019-07-04T04:30:22.553+0000:The latest commit likely broke the json metadata

https://builds.apache.org/job/Camel/job/master/lastCompletedBuild/testReport/org.apache.camel.catalog/CamelCatalogJsonSchemaTest/testValidateJsonComponent/

So we should unescape this when we generate json or what's the problem is
davsclaus:1562482348:2019-07-07T14:52:28.530+0000:1562482348:2019-07-07T14:52:28.530+0000:Okay I fixed the last issue by enscaping the http/https links in the component json metadata in the apt compiler plugin, now the camel-catalog test is okay.
zregvart:1564100955:2019-07-26T08:29:15.210+0000:1564100955:2019-07-26T08:29:15.210+0000:As a part of the build in the Camel git repository we now escape the documentation in Javadoc when generating the Asciidoc files. Currently in the build we have no asciidoctor warnings.
zregvart:1564100980:2019-07-26T08:29:40.877+0000:1564100980:2019-07-26T08:29:40.877+0000:Thanks to [~nayanagamuhandiram] for doing a lot of work in this!"
0,CAMEL-13587,Bug,Major,2.22.1,"3.0.0-M3, 2.23.3, 2.22.5, 2.24.1, 3.0.0, 2.25.0","
None
",Resolved,Fixed,"3.0.0-M3, 2.23.3, 2.22.5, 2.24.1, 3.0.0, 2.25.0",Claus Ibsen,Barbara De Vido,1,2,2019-05-27 15:07:08+00:00,2019-05-28 13:09:14+00:00,"Hi,


I made a camel-route that checks about inflight messages on other server through JMX connection.
It was working fine in 2.17.x but now we upgrade to 2.22.1 and I always obtain a result of 0 millisecond for the elapsed field.


I use the browse() operation of JMX bean. You can use jconsole to run a simple test.





This is a major bug for us, since we use the code to monitoring production routes. Is there any workaround like get the echange historymessage from the exchage id?


Thank you","davsclaus:1558941268:2019-05-27T15:14:28.231+0000:1558941268:2019-05-27T15:14:28.231+0000:You need to turn on message history
context.setMessageHistory(true);


jkike:1558997628:2019-05-28T06:53:48.937+0000:1558997628:2019-05-28T06:53:48.937+0000:hi claus, 
it is set to true. 

the elapsed is not computed on current node since no one invoke the method nodeProcessingDone. 

Please consider to reopen the issue. 

jkike:1559012581:2019-05-28T11:03:01.183+0000:1559012581:2019-05-28T11:03:01.183+0000:Hi,

I did this as workaround.

Implemented a custom infligth repository, that has the same logic of the DefaultInflightRepository and then in the new inner class (the original cannot be extended/overriden) InflightExchangeEntry I modified the code for getElapsed() as follow


{code:java}
 @Override
        @SuppressWarnings(""unchecked"")
        public long getElapsed() {
            LinkedList<MessageHistory> list = exchange.getProperty(Exchange.MESSAGE_HISTORY, LinkedList.class);
            if (list == null || list.isEmpty()) {
                return 0;
            }

            // get latest entry
            MessageHistory history = list.getLast();
            if (history != null) {
                return System.currentTimeMillis() - history.getTime();  // MY FIX!!!!!
            } else {
                return 0;
            }
        }
{code}


 
davsclaus:1559016433:2019-05-28T12:07:13.242+0000:1559016433:2019-05-28T12:07:13.242+0000:Thanks for the suggested fix. I updated it a little bit in this commit
https://github.com/apache/camel/commit/02b2f265a57b757155757fc330c1d7108574bcfa

I wonder if you could do a PR for the camel-2.x branch based on this so we can backport the fix. This needs manual work as master and camel-2.x has drifted part.
jkike:1559017971:2019-05-28T12:32:51.998+0000:1559017971:2019-05-28T12:32:51.998+0000:I did the PR.
Hope I did it right.

Thank you
Barbara
davsclaus:1559020154:2019-05-28T13:09:14.692+0000:1559020154:2019-05-28T13:09:14.692+0000:Thanks that was correct PR"
0,CAMEL-13586,Bug,Major,None,,"
None
",Resolved,Fixed,None,Unassigned,Andrea Cosentino,0,4,2019-05-27 14:05:05+00:00,2019-08-21 07:44:51+00:00,"This can be noticed for example in 


http://camel.apache.org/staging/components/latest/ahc-ws-component.html#ahc-component","nayanagamuhandiram:1566293714:2019-08-20T17:35:14.530+0000:1566293714:2019-08-20T17:35:14.530+0000:Hi is this bug still available? I couldn`t spot it in the above link or in [https://camel.apache.org/components/latest/ahc-ws-component.html]
bedla:1566309589:2019-08-20T21:59:49.805+0000:1566309589:2019-08-20T21:59:49.805+0000:I think this was fixed with CAMEL-13839
zregvart:1566344691:2019-08-21T07:44:51.836+0000:1566344691:2019-08-21T07:44:51.836+0000:Yeah we fixed this."
0,CAMEL-13585,Improvement,Major,None,,"
None
",Resolved,Won't Fix,None,Unassigned,Claus Ibsen,0,2,2019-05-27 12:37:09+00:00,2019-05-28 14:26:42+00:00,"We should use fixed mbean name so its easy to lookup and invoke the mbean, instead of based on camel id name. See screenshot","davsclaus:1559024795:2019-05-28T14:26:35.903+0000:1559024795:2019-05-28T14:26:35.903+0000:Ah okay for app servers like karaf and jee servers then we can have many deployments in the same JVM and they need to be separated by deployment name, camel id, like the others do. So lets keep it as-is."
0,CAMEL-13584,Improvement,Major,None,"3.0.0-M3, 3.0.0","
None
",Resolved,Fixed,"3.0.0-M3, 3.0.0",Claus Ibsen,Claus Ibsen,0,1,2019-05-27 11:12:02+00:00,2019-05-27 11:13:18+00:00,"So we can eager init as much as possible when running Camel Main, by calling main.init() method. This can be used to warmup Camel.","davsclaus:1558926792:2019-05-27T11:13:12.916+0000:1558926792:2019-05-27T11:13:12.916+0000:The init does not pre-start routes, which is what start would do. As this can lead to resources doing live remote connections and whatnot. But it does all of the configuration and wirings."
