,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-18503,New Feature,Major,3.18.2,"3.18.3, 3.19.0","
None
",Resolved,Fixed,"3.18.3, 3.19.0",Unassigned,Vincent Paturet,0,2,2022-09-13 12:07:27+00:00,2022-09-16 20:34:16+00:00,"In recent versions of the Google PubSub client library, the message ack deadline can be extended up to 1 hour by default before the message is marked as expired:
https://github.com/googleapis/java-pubsub/blob/9add53894981d862ac1348d0b641e472b3b3aa79/google-cloud-pubsub/src/main/java/com/google/cloud/pubsub/v1/Subscriber.java#L96
To prevent long-running operations (more than 1 hour) from being executed multiple times due to message redelivery, it is necessary to configure the max ack extension period to a higher value using Subscriber.Builder.setMaxAckExtensionPeriod()
Proposed new feature: add a per-route parameter to configure the max ack extension period:


google-pubsub:myProject:mySubscription?maxAckExtensionPeriod=14400


 


PR: https://github.com/apache/camel/pull/8363","davsclaus:1663062518:2022-09-13T17:48:38.207+0000:1663062518:2022-09-13T17:48:38.207+0000:Thanks for reporting and the PR
vpaturet:1663280653:2022-09-16T06:24:13.426+0000:1663280653:2022-09-16T06:24:13.426+0000:Would it be possible to have this backported to 3.18.x?
davsclaus:1663331656:2022-09-16T20:34:16.214+0000:1663331656:2022-09-16T20:34:16.214+0000:Yeah this is okay as it does not affect existing users"
0,CAMEL-18502,Sub-task,Major,None,None,"
None
",Resolved,Fixed,3.19.0,Andrea Cosentino,Andrea Cosentino,0,1,2022-09-13 10:13:19+00:00,2022-09-13 12:48:21+00:00,No Desc,
0,CAMEL-18501,Sub-task,Major,None,None,"
None
",Resolved,Fixed,3.19.0,Andrea Cosentino,Andrea Cosentino,0,1,2022-09-13 05:30:22+00:00,2022-09-13 12:48:29+00:00,No Desc,
0,CAMEL-18500,Improvement,Major,None,3.19.0,"
None
",Resolved,Fixed,3.19.0,Claus Ibsen,Claus Ibsen,0,1,2022-09-12 15:53:40+00:00,2022-09-12 16:00:02+00:00,No Desc,
0,CAMEL-18499,Dependency upgrade,Major,None,3.19.0,"
None
",Resolved,Fixed,3.19.0,James Netherton,Claus Ibsen,0,2,2022-09-12 11:09:05+00:00,2022-09-14 08:35:16+00:00,No Desc,"jamesnetherton:1663023534:2022-09-13T06:58:54.226+0000:1663023534:2022-09-13T06:58:54.226+0000:I can try to do this for 3.19.0. There's a quite a few breaking changes, so can't guarantee that I'll make the release cut-off in time."
0,CAMEL-18498,New Feature,Major,None,None,"
None
",Open,Unresolved,4.x,Andrea Cosentino,Andrea Cosentino,0,1,2022-09-12 09:50:33+00:00,2023-08-09 09:05:28+00:00,No Desc,
0,CAMEL-18497,New Feature,Major,None,"3.20.2, 3.21.0, 4.0-M1, 4.0.0","
None
",Resolved,Fixed,"3.20.2, 3.21.0, 4.0-M1, 4.0.0",Claus Ibsen,Pasquale Congiusti,0,5,2022-09-12 09:23:54+00:00,2023-02-02 15:08:02+00:00,"We can specify any Camel version when using the jbang CLI as documented in: https://camel.apache.org/manual/camel-jbang.html#_using_a_specific_camel_version


However, it would be nice to have the same feature when using directly camel CLI, in order to have the very same behavior.","davsclaus:1662946945:2022-09-12T09:42:25.150+0000:1662946945:2022-09-12T09:42:25.150+0000:Yeah its a bit tricky to do as jbang does not support ""apps"" to specify easily arguments to their ""main"" script, and hence the -D JVM system property is the current ""way of doing this"".
You can possible create an OS shell alias using the long command line where you set the version.

We also have idea of allowing to specify the version in a config file, so you can set it once - ala camel set-version x.y.z


davsclaus:1662946984:2022-09-12T09:43:04.359+0000:1662946984:2022-09-12T09:43:04.359+0000:We need to work with the JBang team to make this easier in JBang for ""apps"" then we can better do this
tadayosi:1669324669:2022-11-25T05:17:49.969+0000:1669324669:2022-11-25T05:17:49.969+0000:[~squakez] [~davsclaus] Actually, JBang already allows specifying a branch or tag when installing an app:
{code}
jbang app install <alias>@<user/org>(/repository)(/branch)(~path)
{code}
https://www.jbang.dev/documentation/guide/latest/alias_catalogs.html#implicit-alias-catalogs
so you can already do:
{code}
jbang app install camel@apache/camel/camel-3.18.3
{code}
to use a specific version of Camel.

The problem is, though, in Camel side, where the {{CamelJBang}} at the {{camel-3.18.3}} still points to {{3.18.2}}. 
https://github.com/apache/camel/blob/camel-3.18.3/dsl/camel-jbang/camel-jbang-main/dist/CamelJBang.java
To make this version switch really available, the Camel release process would need to first update the {{CamelJBang}} and then do a release.

FYI [~acosentino]
davsclaus:1669325544:2022-11-25T05:32:24.451+0000:1669325948:2022-11-25T05:39:08.272+0000:Yeah that is only a half solution as then the CLI would also be downgraded.
What we want is to separate the CLI and run (however this is also a bigger task).

After installing a given version you can edit the ~.jbang/cache/urls/f20491f9ebc0e16d2fca028eb3d4f03aafdf8cd62b8af1a9d1730bfe382d8165/CamelJBang.java

file and change the version there, the hash is the same, so you can also have a script that does this afterwards. Or a new command in camel jbang itself ;)
tadayosi:1669328271:2022-11-25T06:17:51.421+0000:1669328271:2022-11-25T06:17:51.421+0000:[~davsclaus] Yes, it's true about downgrading, and since {{camel-jbang-core}} is also parameterised with {{camel.jbang.version}} it's not so much different from using {{-Dcamel.jbang.version=3.18.3}}:
{code}
//DEPS org.apache.camel:camel-jbang-core:${camel.jbang.version:3.19.0}
{code}

So truly achieving parameterisation of Camel version with Camel JBang, {{camel-jbang-core}} and {{camel-jbang-main}} need to be combined and installed via JBang on the fly. I agree that this task is a bigger one.
davsclaus:1669334793:2022-11-25T08:06:33.333+0000:1669334793:2022-11-25T08:06:33.333+0000:However coming back to your original inspection. I think its a good first solution to make a Camel release have the correct version in the source file, so you can install it via jbang app and provide the version.

Maybe we can use a maven profile (release) so when a release is built this maven profile is activated and it does a version replacement, like maven does when it replaces all the pom.xml from -SNAPSHOT to the actual version.

And if we dont have time before 3.18.4, we can hardcode that version in the source today, so its correct when release.

davsclaus:1669340096:2022-11-25T09:34:56.153+0000:1669340096:2022-11-25T09:34:56.153+0000:So I hardcoded the next 3.18 LTS release
https://github.com/apache/camel/commit/651a23fe9400f32d2093d12ede5285f88050ff21

Then after this release we can look at to see if we can automate this via some maven plugin magic in a <profile> release way
davsclaus:1673168629:2023-01-08T17:03:49.402+0000:1673176704:2023-01-08T19:18:24.601+0000:You can now choose version

camel run foo.java --name=foo2 --camel-version=3.20.1
camel run foo.java --name=foo3 --camel-version=3.18.4

And you can also run in background

camel run foo.java --name=foo4 --camel-version=3.19.0 --background

davsclaus:1673169096:2023-01-08T17:11:36.793+0000:1673176457:2023-01-08T19:14:17.941+0000:TODO: update documentation *DONE*"
0,CAMEL-18496,Task,Major,None,None,"
None
",Resolved,Fixed,3.21.0,Otavio Rodolfo Piske,Otavio Rodolfo Piske,0,3,2022-09-09 16:09:56+00:00,2023-01-11 09:00:11+00:00,"camel-ahc: CAMEL-17667
camel-ahc-ws: CAMEL-17667
camel-dozer: CAMEL-18455
camel-cmis: https://issues.apache.org/jira/browse/CAMEL-18495","orpiske:1662711096:2022-09-09T16:11:36.036+0000:1662711096:2022-09-09T16:11:36.036+0000:[~acosentino]   [~davsclaus]: FYI ... for when we decide to remove these deprecated components. 

 

 
davsclaus:1662713831:2022-09-09T16:57:11.105+0000:1662713862:2022-09-09T16:57:42.218+0000:Yeah lets removed them after next LTS

The ahc could technically be removed sooner as they were deprecated before 3.18 LTS
davsclaus:1662713891:2022-09-09T16:58:11.273+0000:1662713891:2022-09-09T16:58:11.273+0000:And we should look for more components to deprecate
orpiske:1663649015:2022-09-20T12:43:35.222+0000:1663649015:2022-09-20T12:43:35.222+0000:[~davsclaus] I think I'll go ahead and send a PR removing AHC for 3.19. Any thoughts / objections?
davsclaus:1663649153:2022-09-20T12:45:53.999+0000:1663649153:2022-09-20T12:45:53.999+0000:+1
orpiske:1663826472:2022-09-22T14:01:12.279+0000:1663826472:2022-09-22T14:01:12.279+0000:I am trying to find information whether ViPR is still a thing (used by camel-atmos) is still a thing: [https://camel.apache.org/components/3.18.x/atmos-component.html]

 

The underlying project seems unmaintained since 2014. I think it could be removed, but I don't know much about storage technologies. Do you have any idea [~davsclaus] or [~acosentino] ?
orpiske:1663826585:2022-09-22T14:03:05.010+0000:1663826585:2022-09-22T14:03:05.010+0000:Oh, forgive me guys. It's actually a bug in the documentation: our page takes the users to something outdated ... the actual atmos-client is indeed maintained.
orpiske:1670375713:2022-12-07T09:15:13.215+0000:1670375713:2022-12-07T09:15:13.215+0000:I think we can proceed to remove these after we release 3.20 LTS [~davsclaus] [~acosentino] 
davsclaus:1670376886:2022-12-07T09:34:46.423+0000:1670376886:2022-12-07T09:34:46.423+0000:Yeah
acosentino:1670378111:2022-12-07T09:55:11.199+0000:1670378111:2022-12-07T09:55:11.199+0000:Yeah, +1
davsclaus:1672973323:2023-01-06T10:48:43.506+0000:1672973323:2023-01-06T10:48:43.506+0000:Remember to add in the 3.21 upgrade docs about these removed components
orpiske:1672975117:2023-01-06T11:18:37.107+0000:1672975117:2023-01-06T11:18:37.107+0000:They are already there: https://github.com/apache/camel/blob/main/docs/user-manual/modules/ROOT/pages/camel-3x-upgrade-guide-3_21.adoc
orpiske:1672993269:2023-01-06T16:21:09.272+0000:1672993269:2023-01-06T16:21:09.272+0000:The remaining deprecated components (cmis and dozer) were removed. Closing.
acosentino:1673397794:2023-01-11T08:43:14.143+0000:1673397794:2023-01-11T08:43:14.143+0000:Since we are switching to Camel 4 I'm going to open an issue to remove also Camel Zipkin.
orpiske:1673398799:2023-01-11T08:59:59.878+0000:1673398811:2023-01-11T09:00:11.270+0000:[~acosentino] oh, nice one!"
0,CAMEL-18495,Task,Major,None,3.19.0,"
None
",Resolved,Fixed,3.19.0,Otavio Rodolfo Piske,Otavio Rodolfo Piske,0,1,2022-09-09 15:48:16+00:00,2022-09-14 13:21:22+00:00,The project is retired and likely unmaintained: https://chemistry.apache.org/java/opencmis.html.,
0,CAMEL-18494,New Feature,Minor,3.18.2,"3.18.3, 3.19.0","
None
",Resolved,Fixed,"3.18.3, 3.19.0",Claus Ibsen,Joseph,0,2,2022-09-09 15:42:21+00:00,2022-09-23 09:34:19+00:00,"When payloads are known to be always larger that the hardcoded MIN_BUFFER_SIZE of 2048, this results in the resizing of the buffer.


https://github.com/apache/camel/blob/c4b5791237bbf27af7b54bbd0d14b7c6944dff1f/components/camel-mllp/src/main/java/org/apache/camel/component/mllp/internal/MllpSocketBuffer.java#L39


There is also the belief that when a gc event occurs, the buffer then returns to the default size of MIN_BUFFER_SIZE, which again results in another resizing of the buffer when larger than MIN_BUFFER_SIZE payloads arrive.


It is the hope that allowing for a customized MIN_BUFFER_SIZE would result in an overall faster sustained throughput when the payload size is known to be larger than MIN_BUFFER_SIZE (2048).",davsclaus:1662717813:2022-09-09T18:03:33.849+0000:1662717813:2022-09-09T18:03:33.849+0000:You are welcome to work on a PR that allows to configure this buffer size
0,CAMEL-18493,Improvement,Trivial,3.x,3.19.0,"
None
",Resolved,Fixed,3.19.0,Claus Ibsen,Michael Frankfurter,0,2,2022-09-09 14:15:58+00:00,2022-09-09 17:55:50+00:00,"Camel Netty HTTP has the option maxHeaderSize which goes down into  HttpServerInitializerFactory and is used at constructor HttpRequestDecoder.


The other two options maxInitialLineLength and maxChunkSize which might be necessary to be configured here are not exposed but would be good if so.


Patch is already available: https://github.com/micfra/camel/tree/camel-netty-http-ext-configuration - Pull request follows.","davsclaus:1662716340:2022-09-09T17:39:00.086+0000:1662716340:2022-09-09T17:39:00.086+0000:Thanks for reporting and the PR
micfra@micfra.net:1662717350:2022-09-09T17:55:50.324+0000:1662717350:2022-09-09T17:55:50.324+0000:Thanks for accepting. Can't wait for 3.19 then ;)"
0,CAMEL-18492,Improvement,Minor,3.0.0,3.19.0,"
None
",Resolved,Fixed,3.19.0,Claus Ibsen,Harish Annamalai,0,3,2022-09-09 11:54:23+00:00,2022-09-13 07:51:14+00:00,"Hi All, 


We use Camel-Saxon for one of our product. We use Saxon Enterprise Edition 9.9.1.6. 


We are migrating our product from camel 2.x to camel 3.x (2.24 to 3.15 to be exact). 


We use a paid feature of Saxon; Invoking External Java Functions in XSL Transformations.


We also Extension Functions, which we pass to camel-xslt-saxon component. 


What we have observed in camel 3.x versions and above, In class XsltSaxonEndpoint.java During the registration of extension functions, at line 202, registerSaxonExtensionFunctions method of XsltSaxonHelper.java is called. 


 


In XsltSaxonHelper.class, the method, registerSaxonExtensionFunctions, at line 55, sets a feature of XMLConstants.FEATURE_SECURE_PROCESSING.


Unfortunately, Setting this Feature disables the External Java Function calls. 


We checked in Camel 2.x versions, this Feature is not set and therefore the External Java Calls work fine. 


 


We see this as a bug - The Feature XMLConstants.FEATURE_SECURE_PROCESSING is being introduced in 3.x and breaks a paid/Enterprise feature of Saxon.


 


Sample Code to test:


import javax.xml.XMLConstants;
import javax.xml.transform.Transformer;
import javax.xml.transform.TransformerException;
import javax.xml.transform.TransformerFactory;
import javax.xml.transform.stream.StreamResult;
import javax.xml.transform.stream.StreamSource;
import java.io.File;


public class SaxonTransformationTester {


{{ public static void main(String[] args) throws TransformerException {}}


{{ String foo_xml = ""src/main/resources/in.xml""; // input xml}}
{{ String foo_xsl = ""src/main/resources/transf.xml""; // input xsl}}


{{ EnterpriseTransformerFactory eef = SaxonEEConsumerFactory.getEnterpriseTransformerFactoryInstance();}}
{{ eef.getConfiguration().getConfigurationProperty(Feature.ALLOW_EXTERNAL_FUNCTIONS);}}
{{ eef.setFeature(XMLConstants.FEATURE_SECURE_PROCESSING, true); //This causes External Functions to break}}
{{ eef.getConfiguration().setConfigurationProperty(""http://saxon.sf.net/feature/trace-external-functions"", false);}}
{{ Transformer transformer = eef.newTransformer(new StreamSource(}}
{{ new File(foo_xsl)));}}
{{ transformer.transform(new StreamSource(new File(foo_xml)),}}
{{ new StreamResult(System.out));}}


{{ }}}
}","acosentino:1662696477:2022-09-09T12:07:57.027+0000:1662696491:2022-09-09T12:08:11.962+0000:It's a security best practice to the set FEATURE_SECURE_PROCESSING property to true. 
acosentino:1662696886:2022-09-09T12:14:46.641+0000:1662696886:2022-09-09T12:14:46.641+0000:As a side note even Michael Kay comments about this on Stack Overflow that this feature is widely misunderstood 
https://stackoverflow.com/questions/51378748/extension-functions-cannot-be-used-when-secure-feature-proccesing-is-set-to-true
acosentino:1662696976:2022-09-09T12:16:16.499+0000:1662696976:2022-09-09T12:16:16.499+0000:So maybe we should make it configurable and set to true by default. [~davsclaus]
davsclaus:1662764077:2022-09-10T06:54:37.686+0000:1662764077:2022-09-10T06:54:37.686+0000:Yeah we can add an option to xslt-saxon endpoint where you can configure this. And also on component so you can set it once globally for xslt-saxon
davsclaus:1663026674:2022-09-13T07:51:14.830+0000:1663026674:2022-09-13T07:51:14.830+0000:There is a new option you can set to turn off secure processing"
0,CAMEL-18491,Improvement,Minor,None,3.19.0,"
None
",Resolved,Fixed,3.19.0,Claus Ibsen,Claus Ibsen,0,1,2022-09-09 11:47:48+00:00,2022-09-12 14:40:55+00:00,I noticed in the aws secret reloader example that the bean introspector reports that reflection are used for configuring the vault options.,
